Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;22/09/2022;22/09/2022;NFe;26019;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1323,45;0;0;0;0;1323,45;0;0;0;0;0;0;35220906209148000206550060000260191146545582
11;Emitida;23/09/2022;23/09/2022;NFe;26125;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3201,72;0;0;0;0;3201,72;0;0;0;0;0;0;35220906209148000206550060000261251182847553
11;Emitida;05/09/2022;05/09/2022;NFe;25457;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;33734,06;0;0;0;0;33734,06;0;0;0;0;0;0;35220906209148000206550060000254571165851454
11;Emitida;23/09/2022;23/09/2022;NFe;26128;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3016,43;0;0;0;0;3016,43;0;0;0;0;0;0;35220906209148000206550060000261281202577922
11;Emitida;23/09/2022;23/09/2022;NFe;26146;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22,03;0;0;0;0;22,03;0;0;0;0;0;0;35220906209148000206550060000261461227461527
11;Emitida;15/09/2022;15/09/2022;NFe;25781;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9607,62;0;0;0;0;9607,62;0;0;0;0;0;0;35220906209148000206550060000257811844074399
11;Emitida;16/08/2022;16/08/2022;NFe;24789;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;249,38;0;0;0;0;249,38;0;0;0;0;0;0;35220806209148000206550060000247891181368527
11;Emitida;16/08/2022;16/08/2022;NFe;24795;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1052,84;0;0;0;0;1052,84;0;0;0;0;0;0;35220806209148000206550060000247951210813020
11;Emitida;12/09/2022;12/09/2022;NFe;25590;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;37455,96;0;0;0;0;37455,96;0;0;0;0;0;0;35220906209148000206550060000255901150576851
11;Emitida;22/08/2022;22/08/2022;NFe;24973;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;479,17;0;0;0;0;479,17;0;0;0;0;0;0;35220806209148000206550060000249731573526982
11;Emitida;19/09/2022;19/09/2022;NFe;25892;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;78,97;0;0;0;0;78,97;0;0;0;0;0;0;35220906209148000206550060000258921122407286
11;Emitida;19/09/2022;19/09/2022;NFe;25899;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;337,2;0;0;0;0;337,2;0;0;0;0;0;0;35220906209148000206550060000258991211704732
11;Emitida;19/09/2022;19/09/2022;NFe;25901;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;270,3;0;0;0;0;270,3;0;0;0;0;0;0;35220906209148000206550060000259011336764145
11;Emitida;24/08/2022;24/08/2022;NFe;25072;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,34;0;0;0;0;24,34;0;0;0;0;0;0;35220806209148000206550060000250721224627099
11;Emitida;17/10/2022;17/10/2022;NFe;26881;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2150,72;0;0;0;0;2150,72;0;0;0;0;0;0;35221006209148000206550060000268811135809451
11;Emitida;28/09/2022;28/09/2022;NFe;26274;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8035,79;0;0;0;0;8035,79;0;0;0;0;0;0;35220906209148000206550060000262741785168410
11;Emitida;03/11/2022;03/11/2022;NFe;27403;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4132,73;0;0;0;0;4132,73;0;0;0;0;0;0;35221106209148000206550060000274031887173003
11;Emitida;03/11/2022;03/11/2022;NFe;27410;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;45162,03;0;0;0;0;45162,03;0;0;0;0;0;0;35221106209148000206550060000274101206057400
11;Emitida;11/10/2022;11/10/2022;NFe;26748;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;122339,69;0;0;0;0;122339,69;0;0;0;0;0;0;35221006209148000206550060000267481102611210
11;Emitida;04/11/2022;04/11/2022;NFe;27463;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;43298,7;0;0;0;0;43298,7;0;0;0;0;0;0;35221106209148000206550060000274631180319660
11;Emitida;07/11/2022;07/11/2022;NFe;27524;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4030,28;0;0;0;0;4030,28;0;0;0;0;0;0;35221106209148000206550060000275241752332168
11;Emitida;07/10/2022;07/10/2022;NFe;26624;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4465,2;0;0;0;0;4465,2;0;0;0;0;0;0;35221006209148000206550060000266241207574946
11;Emitida;25/07/2022;25/07/2022;NFe;23995;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10588,87;0;0;0;0;10588,87;0;0;0;0;0;0;35220706209148000206550060000239951119224223
11;Emitida;01/08/2022;01/08/2022;NFe;24279;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10201,74;0;0;0;0;10201,74;0;0;0;0;0;0;35220806209148000206550060000242791230397536
11;Emitida;18/07/2022;18/07/2022;NFe;23787;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5737,82;0;0;0;0;5737,82;0;0;0;0;0;0;35220706209148000206550060000237871869336459
11;Emitida;30/07/2022;30/07/2022;NFe;24222;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2588,99;0;0;0;0;2588,99;0;0;0;0;0;0;35220706209148000206550060000242221231911024
11;Emitida;19/07/2022;19/07/2022;NFe;23817;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10672,68;0;0;0;0;10672,68;0;0;0;0;0;0;35220706209148000206550060000238171383974507
11;Emitida;26/07/2022;26/07/2022;NFe;24019;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5453,44;0;0;0;0;5453,44;0;0;0;0;0;0;35220706209148000206550060000240191296013890
11;Emitida;02/08/2022;02/08/2022;NFe;24316;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3210,08;0;0;0;0;3210,08;0;0;0;0;0;0;35220806209148000206550060000243161197172777
11;Emitida;02/08/2022;02/08/2022;NFe;24321;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7266,41;0;0;0;0;7266,41;0;0;0;0;0;0;35220806209148000206550060000243211225595614
11;Emitida;30/06/2022;30/06/2022;NFe;23223;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;78234,25;0;0;0;0;78234,25;0;0;0;0;0;0;35220606209148000206550060000232231206966502
11;Emitida;03/08/2022;03/08/2022;NFe;24367;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1060,02;0;0;0;0;1060,02;0;0;0;0;0;0;35220806209148000206550060000243671201142503
11;Emitida;03/08/2022;03/08/2022;NFe;24370;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;202,28;0;0;0;0;202,28;0;0;0;0;0;0;35220806209148000206550060000243701155293368
11;Emitida;09/08/2022;09/08/2022;NFe;24565;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1794,21;0;0;0;0;1794,21;0;0;0;0;0;0;35220806209148000206550060000245651954795357
11;Emitida;05/08/2022;05/08/2022;NFe;24465;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;205,2;0;0;0;0;205,2;0;0;0;0;0;0;35220806209148000206550060000244651771424974
11;Emitida;08/08/2022;08/08/2022;NFe;24524;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3918,66;0;0;0;0;3918,66;0;0;0;0;0;0;35220806209148000206550060000245241144428010
11;Emitida;11/08/2022;11/08/2022;NFe;24682;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;85820,09;0;0;0;0;85820,09;0;0;0;0;0;0;35220806209148000206550060000246821234837813
11;Emitida;12/08/2022;12/08/2022;NFe;24711;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;342,01;0;0;0;0;342,01;0;0;0;0;0;0;35220806209148000206550060000247111560491928
11;Emitida;08/08/2022;08/08/2022;NFe;24498;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;277,57;0;0;0;0;277,57;0;0;0;0;0;0;35220806209148000206550060000244981510958550
11;Emitida;10/08/2022;10/08/2022;NFe;24610;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;43458,36;0;0;0;0;43458,36;0;0;0;0;0;0;35220806209148000206550060000246101691384839
11;Emitida;10/08/2022;10/08/2022;NFe;24613;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;566,62;0;0;0;0;566,62;0;0;0;0;0;0;35220806209148000206550060000246131930333700
11;Emitida;12/07/2022;12/07/2022;NFe;23608;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5820,63;0;0;0;0;5820,63;0;0;0;0;0;0;35220706209148000206550060000236081620267574
11;Emitida;29/07/2022;29/07/2022;NFe;24191;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;613,65;0;0;0;0;613,65;0;0;0;0;0;0;35220706209148000206550060000241911161513728
11;Emitida;07/07/2022;07/07/2022;NFe;23457;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3554,6;0;0;0;0;3554,6;0;0;0;0;0;0;35220706209148000206550060000234571334878820
11;Emitida;03/08/2022;03/08/2022;NFe;24386;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;53511,77;0;0;0;0;53511,77;0;0;0;0;0;0;35220806209148000206550060000243861757518120
11;Emitida;14/07/2022;14/07/2022;NFe;23688;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16483,77;0;0;0;0;16483,77;0;0;0;0;0;0;35220706209148000206550060000236881406447320
11;Emitida;29/07/2022;29/07/2022;NFe;24180;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,92;0;0;0;0;5,92;0;0;0;0;0;0;35220706209148000206550060000241801711822465
11;Emitida;11/07/2022;11/07/2022;NFe;23558;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;895,32;0;0;0;0;895,32;0;0;0;0;0;0;35220706209148000206550060000235581198696039
11;Emitida;01/08/2022;01/08/2022;NFe;24246;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2046,05;0;0;0;0;2046,05;0;0;0;0;0;0;35220806209148000206550060000242461249836461
11;Emitida;02/08/2022;02/08/2022;NFe;24326;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12242,97;0;0;0;0;12242,97;0;0;0;0;0;0;35220806209148000206550060000243261149622454
11;Emitida;18/07/2022;18/07/2022;NFe;23763;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;118421,81;0;0;0;0;118421,81;0;0;0;0;0;0;35220706209148000206550060000237631103350920
11;Emitida;24/03/2022;24/03/2022;NFe;20360;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20212,4;0;0;0;0;20212,4;0;0;0;0;0;0;35220306209148000206550060000203601146334240
11;Emitida;25/03/2022;25/03/2022;NFe;20369;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;18611,26;0;0;0;0;18611,26;0;0;0;0;0;0;35220306209148000206550060000203691917381929
11;Emitida;23/06/2022;23/06/2022;NFe;23039;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;242,09;0;0;0;0;242,09;0;0;0;0;0;0;35220606209148000206550060000230391999643352
11;Emitida;08/06/2022;08/06/2022;NFe;22567;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22733,38;0;0;0;0;22733,38;0;0;0;0;0;0;35220606209148000206550060000225671142714970
11;Emitida;23/05/2022;23/05/2022;NFe;22042;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;191901,9;0;0;0;0;191901,9;0;0;0;0;0;0;35220506209148000206550060000220421103146606
11;Emitida;03/06/2022;03/06/2022;NFe;22461;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;53,12;0;0;0;0;53,12;0;0;0;0;0;0;35220606209148000206550060000224611204701436
11;Emitida;13/06/2022;13/06/2022;NFe;22712;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1517,73;0;0;0;0;1517,73;0;0;0;0;0;0;35220606209148000206550060000227121135185901
11;Emitida;13/06/2022;13/06/2022;NFe;22714;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1039,63;0;0;0;0;1039,63;0;0;0;0;0;0;35220606209148000206550060000227141220751236
11;Emitida;20/06/2022;20/06/2022;NFe;22844;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;113082,27;0;0;0;0;113082,27;0;0;0;0;0;0;35220606209148000206550060000228441172177401
11;Emitida;30/05/2022;30/05/2022;NFe;22247;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14906,06;0;0;0;0;14906,06;0;0;0;0;0;0;35220506209148000206550060000222471524955869
11;Emitida;27/06/2022;27/06/2022;NFe;23110;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;19425,67;0;0;0;0;19425,67;0;0;0;0;0;0;35220606209148000206550060000231101195260893
11;Emitida;31/05/2022;31/05/2022;NFe;22284;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9991,82;0;0;0;0;9991,82;0;0;0;0;0;0;35220506209148000206550060000222841561657373
11;Emitida;31/05/2022;31/05/2022;NFe;22292;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;34396,35;0;0;0;0;34396,35;0;0;0;0;0;0;35220506209148000206550060000222921134799841
11;Emitida;31/05/2022;31/05/2022;NFe;22296;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30597,63;0;0;0;0;30597,63;0;0;0;0;0;0;35220506209148000206550060000222961234425462
11;Emitida;02/06/2022;02/06/2022;NFe;22394;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;89193,13;0;0;0;0;89193,13;0;0;0;0;0;0;35220606209148000206550060000223941203530595
11;Emitida;18/05/2022;18/05/2022;NFe;21930;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;67,07;0;0;0;0;67,07;0;0;0;0;0;0;35220506209148000206550060000219301455857650
11;Emitida;18/05/2022;18/05/2022;NFe;21934;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;71578,23;0;0;0;0;71578,23;0;0;0;0;0;0;35220506209148000206550060000219341134399509
11;Emitida;20/05/2022;20/05/2022;NFe;22031;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;770,19;0;0;0;0;770,19;0;0;0;0;0;0;35220506209148000206550060000220311819537714
11;Emitida;10/06/2022;10/06/2022;NFe;22660;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;26534,33;0;0;0;0;26534,33;0;0;0;0;0;0;35220606209148000206550060000226601176422683
11;Emitida;03/06/2022;03/06/2022;NFe;22432;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4534,21;0;0;0;0;4534,21;0;0;0;0;0;0;35220606209148000206550060000224321203264421
11;Emitida;03/06/2022;03/06/2022;NFe;22447;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;256904,02;0;0;0;0;256904,02;0;0;0;0;0;0;35220606209148000206550060000224471103964351
11;Emitida;03/06/2022;03/06/2022;NFe;22460;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11058,06;0;0;0;0;11058,06;0;0;0;0;0;0;35220606209148000206550060000224601133474990
11;Emitida;08/06/2022;08/06/2022;NFe;22570;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;867,74;0;0;0;0;867,74;0;0;0;0;0;0;35220606209148000206550060000225701157449084
11;Emitida;08/06/2022;08/06/2022;NFe;22583;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3341,2;0;0;0;0;3341,2;0;0;0;0;0;0;35220606209148000206550060000225831422286930
11;Emitida;27/05/2022;27/05/2022;NFe;22229;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,02;0;0;0;0;0,02;0;0;0;0;0;0;35220506209148000206550060000222291147115233
11;Emitida;07/06/2022;07/06/2022;NFe;22555;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;987,12;0;0;0;0;987,12;0;0;0;0;0;0;35220606209148000206550060000225551119554937
11;Emitida;25/05/2022;25/05/2022;NFe;22160;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3011,6;0;0;0;0;3011,6;0;0;0;0;0;0;35220506209148000206550060000221601217652482
11;Emitida;19/05/2022;19/05/2022;NFe;21972;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11992,29;0;0;0;0;11992,29;0;0;0;0;0;0;35220506209148000206550060000219721589401490
11;Emitida;01/07/2022;01/07/2022;NFe;23266;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;733,47;0;0;0;0;733,47;0;0;0;0;0;0;35220706209148000206550060000232661679391532
11;Emitida;10/02/2022;10/02/2022;NFe;18928;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10293,85;0;0;0;0;10293,85;0;0;0;0;0;0;35220206209148000206550060000189281185844666
11;Emitida;01/03/2022;01/03/2022;NFe;19553;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;78301,4;0;0;0;0;78301,4;0;0;0;0;0;0;35220306209148000206550060000195531160606167
11;Emitida;08/02/2022;08/02/2022;NFe;18774;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13847,29;0;0;0;0;13847,29;0;0;0;0;0;0;35220206209148000206550060000187741930954954
11;Emitida;02/03/2022;02/03/2022;NFe;19644;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;407,88;0;0;0;0;407,88;0;0;0;0;0;0;35220306209148000206550060000196441224487020
11;Emitida;08/02/2022;08/02/2022;NFe;18833;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8944,06;0;0;0;0;8944,06;0;0;0;0;0;0;35220206209148000206550060000188331755693371
11;Emitida;18/02/2022;18/02/2022;NFe;19192;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10387,9;0;0;0;0;10387,9;0;0;0;0;0;0;35220206209148000206550060000191921107689870
11;Emitida;03/02/2022;03/02/2022;NFe;18681;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;47171,67;0;0;0;0;47171,67;0;0;0;0;0;0;35220206209148000206550060000186811124950815
11;Emitida;21/03/2022;21/03/2022;NFe;20192;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;39564,96;0;0;0;0;39564,96;0;0;0;0;0;0;35220306209148000206550060000201921205525283
11;Emitida;21/03/2022;21/03/2022;NFe;20194;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;85823,21;0;0;0;0;85823,21;0;0;0;0;0;0;35220306209148000206550060000201941838427499
11;Emitida;18/02/2022;18/02/2022;NFe;19218;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;38,3;0;0;0;0;38,3;0;0;0;0;0;0;35220206209148000206550060000192181221975940
11;Emitida;22/02/2022;22/02/2022;NFe;19294;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1198,38;0;0;0;0;1198,38;0;0;0;0;0;0;35220206209148000206550060000192941235720150
11;Emitida;08/02/2022;08/02/2022;NFe;18785;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28718,95;0;0;0;0;28718,95;0;0;0;0;0;0;35220206209148000206550060000187851202098624
11;Emitida;08/02/2022;08/02/2022;NFe;18787;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;71770,03;0;0;0;0;71770,03;0;0;0;0;0;0;35220206209148000206550060000187871781097921
11;Emitida;09/02/2022;09/02/2022;NFe;18836;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27187,48;0;0;0;0;27187,48;0;0;0;0;0;0;35220206209148000206550060000188361127954388
11;Emitida;01/03/2022;01/03/2022;NFe;19618;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;68,05;0;0;0;0;68,05;0;0;0;0;0;0;35220306209148000206550060000196181196251500
11;Emitida;11/04/2022;11/04/2022;NFe;20856;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5320,84;0;0;0;0;5320,84;0;0;0;0;0;0;35220406209148000206550060000208561116896664
11;Emitida;04/05/2022;04/05/2022;NFe;21500;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;46246,56;0;0;0;0;46246,56;0;0;0;0;0;0;35220506209148000206550060000215001108687349
11;Emitida;05/05/2022;05/05/2022;NFe;21547;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;856,21;0;0;0;0;856,21;0;0;0;0;0;0;35220506209148000206550060000215471143509113
11;Emitida;05/05/2022;05/05/2022;NFe;21551;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14,11;0;0;0;0;14,11;0;0;0;0;0;0;35220506209148000206550060000215511505471597
11;Emitida;05/05/2022;05/05/2022;NFe;21552;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;58,84;0;0;0;0;58,84;0;0;0;0;0;0;35220506209148000206550060000215521214895460
11;Emitida;03/05/2022;03/05/2022;NFe;21421;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4962,57;0;0;0;0;4962,57;0;0;0;0;0;0;35220506209148000206550060000214211161706900
11;Emitida;03/05/2022;03/05/2022;NFe;21423;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17684,15;0;0;0;0;17684,15;0;0;0;0;0;0;35220506209148000206550060000214231308763765
11;Emitida;10/05/2022;10/05/2022;NFe;21693;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1737,07;0;0;0;0;1737,07;0;0;0;0;0;0;35220506209148000206550060000216931450937188
11;Emitida;11/05/2022;11/05/2022;NFe;21717;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21898,72;0;0;0;0;21898,72;0;0;0;0;0;0;35220506209148000206550060000217171512980476
11;Emitida;11/05/2022;11/05/2022;NFe;21748;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8037,22;0;0;0;0;8037,22;0;0;0;0;0;0;35220506209148000206550060000217481172045055
11;Emitida;06/04/2022;06/04/2022;NFe;20750;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;63245,1;0;0;0;0;63245,1;0;0;0;0;0;0;35220406209148000206550060000207501996350448
11;Emitida;07/04/2022;07/04/2022;NFe;20816;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;730,74;0;0;0;0;730,74;0;0;0;0;0;0;35220406209148000206550060000208161693464351
11;Emitida;25/04/2022;25/04/2022;NFe;21210;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;50376,43;0;0;0;0;50376,43;0;0;0;0;0;0;35220406209148000206550060000212101205829370
11;Emitida;03/05/2022;03/05/2022;NFe;21447;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1176,62;0;0;0;0;1176,62;0;0;0;0;0;0;35220506209148000206550060000214471508926821
11;Emitida;25/01/2022;25/01/2022;NFe;18322;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1995,25;0;0;0;0;1995,25;0;0;0;0;0;0;35220106209148000206550060000183221939066090
11;Emitida;07/01/2022;07/01/2022;NFe;17776;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1048,96;0;0;0;0;1048,96;0;0;0;0;0;0;35220106209148000206550060000177761155944474
