Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;14/03/2023;14/03/2023;NFe;32029;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32943,95;0;0;0;0;32943,95;0;0;0;0;0;0;35230306209148000206550060000320291173784993
11;Emitida;14/03/2023;14/03/2023;NFe;32031;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2840,4;0;0;0;0;2840,4;0;0;0;0;0;0;35230306209148000206550060000320311880063253
11;Emitida;14/03/2023;14/03/2023;NFe;32043;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;319,52;0;0;0;0;319,52;0;0;0;0;0;0;35230306209148000206550060000320431116150904
11;Emitida;03/04/2023;03/04/2023;NFe;33059;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8,35;0;0;0;0;8,35;0;0;0;0;0;0;35230406209148000206550060000330591204340673
11;Emitida;03/04/2023;03/04/2023;NFe;33069;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;79,03;0;0;0;0;79,03;0;0;0;0;0;0;35230406209148000206550060000330691116190900
11;Emitida;23/02/2023;23/02/2023;NFe;30816;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1116;0;0;0;0;1116;0;0;0;0;0;0;35230206209148000206550060000308161222910775
11;Emitida;09/03/2023;09/03/2023;NFe;31804;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,01;0;0;0;0;24,01;0;0;0;0;0;0;35230306209148000206550060000318041126009873
11;Emitida;09/03/2023;09/03/2023;NFe;31805;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30,75;0;0;0;0;30,75;0;0;0;0;0;0;35230306209148000206550060000318051125006037
11;Emitida;09/03/2023;09/03/2023;NFe;31806;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,64;0;0;0;0;2,64;0;0;0;0;0;0;35230306209148000206550060000318061208517150
11;Emitida;30/03/2023;30/03/2023;NFe;32907;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,06;0;0;0;0;3,06;0;0;0;0;0;0;35230306209148000206550060000329071594189317
11;Emitida;21/02/2023;21/02/2023;NFe;30645;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32,01;0;0;0;0;32,01;0;0;0;0;0;0;35230206209148000206550060000306451236174074
11;Emitida;23/02/2023;23/02/2023;NFe;30831;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;102,3;0;0;0;0;102,3;0;0;0;0;0;0;35230206209148000206550060000308311472647830
11;Emitida;08/03/2023;08/03/2023;NFe;31665;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,97;0;0;0;0;3,97;0;0;0;0;0;0;35230306209148000206550060000316651145775548
11;Emitida;08/03/2023;08/03/2023;NFe;31677;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;31,77;0;0;0;0;31,77;0;0;0;0;0;0;35230306209148000206550060000316771142101318
11;Emitida;08/03/2023;08/03/2023;NFe;31688;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25,58;0;0;0;0;25,58;0;0;0;0;0;0;35230306209148000206550060000316881171754581
11;Emitida;15/03/2023;15/03/2023;NFe;32106;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;42,39;0;0;0;0;42,39;0;0;0;0;0;0;35230306209148000206550060000321061110822163
11;Emitida;15/03/2023;15/03/2023;NFe;32127;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;35,49;0;0;0;0;35,49;0;0;0;0;0;0;35230306209148000206550060000321271216081477
11;Emitida;15/03/2023;15/03/2023;NFe;32128;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,83;0;0;0;0;3,83;0;0;0;0;0;0;35230306209148000206550060000321281457291949
11;Emitida;15/03/2023;15/03/2023;NFe;32129;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,13;0;0;0;0;5,13;0;0;0;0;0;0;35230306209148000206550060000321291130623403
11;Emitida;31/03/2023;31/03/2023;NFe;32983;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,83;0;0;0;0;2,83;0;0;0;0;0;0;35230306209148000206550060000329831628893960
11;Emitida;07/03/2023;07/03/2023;NFe;31577;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25,39;0;0;0;0;25,39;0;0;0;0;0;0;35230306209148000206550060000315771168054095
11;Emitida;15/03/2023;15/03/2023;NFe;32142;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1644,51;0;0;0;0;1644,51;0;0;0;0;0;0;35230306209148000206550060000321421306540639
11;Emitida;30/03/2023;30/03/2023;NFe;32889;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4549,88;0;0;0;0;4549,88;0;0;0;0;0;0;35230306209148000206550060000328891164051344
11;Emitida;03/04/2023;03/04/2023;NFe;33066;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;41838,74;0;0;0;0;41838,74;0;0;0;0;0;0;35230406209148000206550060000330661118634170
11;Emitida;03/04/2023;03/04/2023;NFe;33088;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;77,79;0;0;0;0;77,79;0;0;0;0;0;0;35230406209148000206550060000330881192104780
11;Emitida;09/03/2023;09/03/2023;NFe;31787;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,42;0;0;0;0;5,42;0;0;0;0;0;0;35230306209148000206550060000317871146880690
11;Emitida;06/03/2023;06/03/2023;NFe;31477;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,14;0;0;0;0;3,14;0;0;0;0;0;0;35230306209148000206550060000314771183077186
11;Emitida;29/03/2023;29/03/2023;NFe;32859;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;262,18;0;0;0;0;262,18;0;0;0;0;0;0;35230306209148000206550060000328591214889177
11;Emitida;08/03/2023;08/03/2023;NFe;31716;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2088,71;0;0;0;0;2088,71;0;0;0;0;0;0;35230306209148000206550060000317161127304157
11;Emitida;24/02/2023;24/02/2023;NFe;30958;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;564,6;0;0;0;0;564,6;0;0;0;0;0;0;35230206209148000206550060000309581152636616
11;Emitida;16/03/2023;16/03/2023;NFe;32257;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;71,84;0;0;0;0;71,84;0;0;0;0;0;0;35230306209148000206550060000322571162865453
11;Emitida;23/02/2023;23/02/2023;NFe;30812;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12,32;0;0;0;0;12,32;0;0;0;0;0;0;35230206209148000206550060000308121399550784
11;Emitida;27/02/2023;27/02/2023;NFe;31040;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;33,43;0;0;0;0;33,43;0;0;0;0;0;0;35230206209148000206550060000310401428391591
11;Emitida;28/02/2023;28/02/2023;NFe;31114;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9,66;0;0;0;0;9,66;0;0;0;0;0;0;35230206209148000206550060000311141737012175
11;Emitida;20/02/2023;20/02/2023;NFe;30610;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;449,71;0;0;0;0;449,71;0;0;0;0;0;0;35230206209148000206550060000306101715329030
11;Emitida;20/02/2023;20/02/2023;NFe;30611;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;560,13;0;0;0;0;560,13;0;0;0;0;0;0;35230206209148000206550060000306111210080341
11;Emitida;20/02/2023;20/02/2023;NFe;30612;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;510,5;0;0;0;0;510,5;0;0;0;0;0;0;35230206209148000206550060000306121118880261
11;Emitida;02/03/2023;02/03/2023;NFe;31332;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;33,05;0;0;0;0;33,05;0;0;0;0;0;0;35230306209148000206550060000313321111835354
11;Emitida;02/03/2023;02/03/2023;NFe;31335;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;46,42;0;0;0;0;46,42;0;0;0;0;0;0;35230306209148000206550060000313351163393281
11;Emitida;02/03/2023;02/03/2023;NFe;31353;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;195,03;0;0;0;0;195,03;0;0;0;0;0;0;35230306209148000206550060000313531117026350
11;Emitida;02/03/2023;02/03/2023;NFe;31361;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;54,34;0;0;0;0;54,34;0;0;0;0;0;0;35230306209148000206550060000313611352372591
11;Emitida;02/03/2023;02/03/2023;NFe;31370;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,58;0;0;0;0;24,58;0;0;0;0;0;0;35230306209148000206550060000313701888967496
11;Emitida;13/03/2023;13/03/2023;NFe;31940;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;36411,99;0;0;0;0;36411,99;0;0;0;0;0;0;35230306209148000206550060000319401158424576
11;Emitida;15/03/2023;15/03/2023;NFe;32168;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;115,98;0;0;0;0;115,98;0;0;0;0;0;0;35230306209148000206550060000321681146741093
11;Emitida;10/03/2023;10/03/2023;NFe;31889;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,62;0;0;0;0;2,62;0;0;0;0;0;0;35230306209148000206550060000318891191651190
11;Emitida;24/02/2023;24/02/2023;NFe;30944;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23,29;0;0;0;0;23,29;0;0;0;0;0;0;35230206209148000206550060000309441176076291
11;Emitida;27/02/2023;27/02/2023;NFe;30964;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2610,87;0;0;0;0;2610,87;0;0;0;0;0;0;35230206209148000206550060000309641199682050
11;Emitida;03/03/2023;03/03/2023;NFe;31418;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9,92;0;0;0;0;9,92;0;0;0;0;0;0;35230306209148000206550060000314181244467387
11;Emitida;07/03/2023;07/03/2023;NFe;31556;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;52,76;0;0;0;0;52,76;0;0;0;0;0;0;35230306209148000206550060000315561136117652
11;Emitida;07/03/2023;07/03/2023;NFe;31559;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;137,95;0;0;0;0;137,95;0;0;0;0;0;0;35230306209148000206550060000315591688804422
11;Emitida;22/02/2023;22/02/2023;NFe;30763;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2226,42;0;0;0;0;2226,42;0;0;0;0;0;0;35230206209148000206550060000307631585282534
11;Emitida;15/03/2023;15/03/2023;NFe;32113;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;222,22;0;0;0;0;222,22;0;0;0;0;0;0;35230306209148000206550060000321131127012652
11;Emitida;15/03/2023;15/03/2023;NFe;32116;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,13;0;0;0;0;5,13;0;0;0;0;0;0;35230306209148000206550060000321161685912360
11;Emitida;15/03/2023;15/03/2023;NFe;32120;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,94;0;0;0;0;4,94;0;0;0;0;0;0;35230306209148000206550060000321201122862520
11;Emitida;24/03/2023;24/03/2023;NFe;32664;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;276,35;0;0;0;0;276,35;0;0;0;0;0;0;35230306209148000206550060000326641115484151
11;Emitida;03/03/2023;03/03/2023;NFe;31399;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;38,06;0;0;0;0;38,06;0;0;0;0;0;0;35230306209148000206550060000313991158157904
11;Emitida;14/03/2023;14/03/2023;NFe;32082;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;485,17;0;0;0;0;485,17;0;0;0;0;0;0;35230306209148000206550060000320821996765822
11;Emitida;16/03/2023;16/03/2023;NFe;32278;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;134,28;0;0;0;0;134,28;0;0;0;0;0;0;35230306209148000206550060000322781352892001
11;Emitida;22/02/2023;22/02/2023;NFe;30703;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;305,95;0;0;0;0;305,95;0;0;0;0;0;0;35230206209148000206550060000307031358713773
11;Emitida;22/02/2023;22/02/2023;NFe;30732;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;92,59;0;0;0;0;92,59;0;0;0;0;0;0;35230206209148000206550060000307321180219237
11;Emitida;23/02/2023;23/02/2023;NFe;30868;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;41,73;0;0;0;0;41,73;0;0;0;0;0;0;35230206209148000206550060000308681183391837
11;Emitida;23/02/2023;23/02/2023;NFe;30889;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,96;0;0;0;0;1,96;0;0;0;0;0;0;35230206209148000206550060000308891150346948
11;Emitida;03/03/2023;03/03/2023;NFe;31429;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;228,09;0;0;0;0;228,09;0;0;0;0;0;0;35230306209148000206550060000314291137210696
11;Emitida;07/03/2023;07/03/2023;NFe;31629;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;253,59;0;0;0;0;253,59;0;0;0;0;0;0;35230306209148000206550060000316291122061283
11;Emitida;07/03/2023;07/03/2023;NFe;31639;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;36,32;0;0;0;0;36,32;0;0;0;0;0;0;35230306209148000206550060000316391832252293
11;Emitida;15/03/2023;15/03/2023;NFe;32183;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;267,15;0;0;0;0;267,15;0;0;0;0;0;0;35230306209148000206550060000321831210732939
11;Emitida;28/02/2023;28/02/2023;NFe;31098;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;117,76;0;0;0;0;117,76;0;0;0;0;0;0;35230206209148000206550060000310981152156070
11;Emitida;08/03/2023;08/03/2023;NFe;31689;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,4;0;0;0;0;0,4;0;0;0;0;0;0;35230306209148000206550060000316891160031998
11;Emitida;08/03/2023;08/03/2023;NFe;31693;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;240,04;0;0;0;0;240,04;0;0;0;0;0;0;35230306209148000206550060000316931974234885
11;Emitida;28/02/2023;28/02/2023;NFe;31054;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22,88;0;0;0;0;22,88;0;0;0;0;0;0;35230206209148000206550060000310541412509208
11;Emitida;28/02/2023;28/02/2023;NFe;31062;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;417,78;0;0;0;0;417,78;0;0;0;0;0;0;35230206209148000206550060000310621181725158
11;Emitida;28/02/2023;28/02/2023;NFe;31064;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9,08;0;0;0;0;9,08;0;0;0;0;0;0;35230206209148000206550060000310641111113220
11;Emitida;28/02/2023;28/02/2023;NFe;31066;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,58;0;0;0;0;1,58;0;0;0;0;0;0;35230206209148000206550060000310661204897072
11;Emitida;01/03/2023;01/03/2023;NFe;31177;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,97;0;0;0;0;4,97;0;0;0;0;0;0;35230306209148000206550060000311771111772876
11;Emitida;01/03/2023;01/03/2023;NFe;31193;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15,69;0;0;0;0;15,69;0;0;0;0;0;0;35230306209148000206550060000311931217742613
11;Emitida;01/03/2023;01/03/2023;NFe;31201;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9,98;0;0;0;0;9,98;0;0;0;0;0;0;35230306209148000206550060000312011126980159
11;Emitida;08/03/2023;08/03/2023;NFe;31772;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;50,11;0;0;0;0;50,11;0;0;0;0;0;0;35230306209148000206550060000317721177052088
11;Emitida;15/03/2023;15/03/2023;NFe;32099;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;797,59;0;0;0;0;797,59;0;0;0;0;0;0;35230306209148000206550060000320991185232278
11;Emitida;02/03/2023;02/03/2023;NFe;31381;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;771,49;0;0;0;0;771,49;0;0;0;0;0;0;35230306209148000206550060000313811623127256
11;Emitida;02/03/2023;02/03/2023;NFe;31230;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,4;0;0;0;0;5,4;0;0;0;0;0;0;35230306209148000206550060000312301128269772
11;Emitida;02/03/2023;02/03/2023;NFe;31231;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10,13;0;0;0;0;10,13;0;0;0;0;0;0;35230306209148000206550060000312311386878477
11;Emitida;02/03/2023;02/03/2023;NFe;31232;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,84;0;0;0;0;3,84;0;0;0;0;0;0;35230306209148000206550060000312321424418480
11;Emitida;02/03/2023;02/03/2023;NFe;31268;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17,12;0;0;0;0;17,12;0;0;0;0;0;0;35230306209148000206550060000312681202150874
11;Emitida;14/03/2023;14/03/2023;NFe;32022;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,97;0;0;0;0;2,97;0;0;0;0;0;0;35230306209148000206550060000320221130289507
11;Emitida;14/03/2023;14/03/2023;NFe;32046;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;70,24;0;0;0;0;70,24;0;0;0;0;0;0;35230306209148000206550060000320461193240809
11;Emitida;14/03/2023;14/03/2023;NFe;32049;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25,04;0;0;0;0;25,04;0;0;0;0;0;0;35230306209148000206550060000320491110609100
11;Emitida;07/03/2023;07/03/2023;NFe;31560;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21,81;0;0;0;0;21,81;0;0;0;0;0;0;35230306209148000206550060000315601186431051
11;Emitida;07/03/2023;07/03/2023;NFe;31573;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30,57;0;0;0;0;30,57;0;0;0;0;0;0;35230306209148000206550060000315731740977867
11;Emitida;07/03/2023;07/03/2023;NFe;31587;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;35,84;0;0;0;0;35,84;0;0;0;0;0;0;35230306209148000206550060000315871144242947
11;Emitida;10/03/2023;10/03/2023;NFe;31936;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8,91;0;0;0;0;8,91;0;0;0;0;0;0;35230306209148000206550060000319361696608219
11;Emitida;21/02/2023;21/02/2023;NFe;30649;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;211,24;0;0;0;0;211,24;0;0;0;0;0;0;35230206209148000206550060000306491140017660
11;Emitida;28/02/2023;28/02/2023;NFe;31086;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;84,3;0;0;0;0;84,3;0;0;0;0;0;0;35230206209148000206550060000310861191592772
11;Emitida;28/02/2023;28/02/2023;NFe;31099;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;31,06;0;0;0;0;31,06;0;0;0;0;0;0;35230206209148000206550060000310991594656416
11;Emitida;28/02/2023;28/02/2023;NFe;31103;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;61,77;0;0;0;0;61,77;0;0;0;0;0;0;35230206209148000206550060000311031623693870
11;Emitida;14/03/2023;14/03/2023;NFe;32014;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,07;0;0;0;0;5,07;0;0;0;0;0;0;35230306209148000206550060000320141115570231
11;Emitida;07/03/2023;07/03/2023;NFe;31607;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;63,15;0;0;0;0;63,15;0;0;0;0;0;0;35230306209148000206550060000316071295573289
11;Emitida;02/03/2023;02/03/2023;NFe;31269;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;49,94;0;0;0;0;49,94;0;0;0;0;0;0;35230306209148000206550060000312691187827390
11;Emitida;14/03/2023;14/03/2023;NFe;32053;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23,94;0;0;0;0;23,94;0;0;0;0;0;0;35230306209148000206550060000320531218275575
11;Emitida;14/03/2023;14/03/2023;NFe;32055;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27,23;0;0;0;0;27,23;0;0;0;0;0;0;35230306209148000206550060000320551599754584
11;Emitida;16/03/2023;16/03/2023;NFe;32223;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;37,96;0;0;0;0;37,96;0;0;0;0;0;0;35230306209148000206550060000322231769901806
11;Emitida;16/03/2023;16/03/2023;NFe;32225;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;767,97;0;0;0;0;767,97;0;0;0;0;0;0;35230306209148000206550060000322251103440502
11;Emitida;03/03/2023;03/03/2023;NFe;31390;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;56,18;0;0;0;0;56,18;0;0;0;0;0;0;35230306209148000206550060000313901118818246
11;Emitida;04/05/2023;04/05/2023;NFe;34265;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;100,77;0;0;0;0;100,77;0;0;0;0;0;0;35230506209148000206550060000342651331332072
11;Emitida;09/05/2023;09/05/2023;NFe;34399;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;47,43;0;0;0;0;47,43;0;0;0;0;0;0;35230506209148000206550060000343991196795310
11;Emitida;25/04/2023;25/04/2023;NFe;33827;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;45,49;0;0;0;0;45,49;0;0;0;0;0;0;35230406209148000206550060000338271145989729
11;Emitida;27/04/2023;27/04/2023;NFe;33975;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13,4;0;0;0;0;13,4;0;0;0;0;0;0;35230406209148000206550060000339751432375890
11;Emitida;27/04/2023;27/04/2023;NFe;33984;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27,32;0;0;0;0;27,32;0;0;0;0;0;0;35230406209148000206550060000339841835376290
11;Emitida;10/04/2023;10/04/2023;NFe;33285;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2775,74;0;0;0;0;2775,74;0;0;0;0;0;0;35230406209148000206550060000332851108542490
11;Emitida;28/04/2023;28/04/2023;NFe;34061;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8,9;0;0;0;0;8,9;0;0;0;0;0;0;35230406209148000206550060000340611200074777
11;Emitida;06/04/2023;06/04/2023;NFe;33251;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8,34;0;0;0;0;8,34;0;0;0;0;0;0;35230406209148000206550060000332511423065980
11;Emitida;06/04/2023;06/04/2023;NFe;33262;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;900,45;0;0;0;0;900,45;0;0;0;0;0;0;35230406209148000206550060000332621838661968
11;Emitida;14/04/2023;14/04/2023;NFe;33507;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,82;0;0;0;0;24,82;0;0;0;0;0;0;35230406209148000206550060000335071957458249
