Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;27/12/2021;27/12/2021;NFe;17530;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28484,51;0;0;0;0;28484,51;0;0;0;0;0;0;35211206209148000206550060000175301171643666
11;Emitida;27/12/2021;27/12/2021;NFe;17535;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1444,83;0;0;0;0;1444,83;0;0;0;0;0;0;35211206209148000206550060000175351119740415
11;Emitida;27/12/2021;27/12/2021;NFe;17541;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;881,28;0;0;0;0;881,28;0;0;0;0;0;0;35211206209148000206550060000175411209017965
11;Emitida;28/12/2021;28/12/2021;NFe;17612;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2316,81;0;0;0;0;2316,81;0;0;0;0;0;0;35211206209148000206550060000176121117505258
11;Emitida;29/12/2021;29/12/2021;NFe;17634;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;38595,06;0;0;0;0;38595,06;0;0;0;0;0;0;35211206209148000206550060000176341104090116
11;Emitida;02/02/2021;02/02/2021;NFe;5964;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;48025,7;0;0;0;0;48025,7;0;0;0;0;0;0;35210206209148000206550060000059641114577425
11;Emitida;02/02/2021;02/02/2021;NFe;5966;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;35071,36;0;0;0;0;35071,36;0;0;0;0;0;0;35210206209148000206550060000059661761470793
11;Emitida;29/01/2021;29/01/2021;NFe;5903;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15017,13;0;0;0;0;15017,13;0;0;0;0;0;0;35210106209148000206550060000059031126116860
11;Emitida;14/01/2021;14/01/2021;NFe;5478;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15974,57;0;0;0;0;15974,57;0;0;0;0;0;0;35210106209148000206550060000054781496331352
11;Emitida;22/01/2021;22/01/2021;NFe;5691;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;990,04;0;0;0;0;990,04;0;0;0;0;0;0;35210106209148000206550060000056911123020125
11;Emitida;22/01/2021;22/01/2021;NFe;5696;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20709,25;0;0;0;0;20709,25;0;0;0;0;0;0;35210106209148000206550060000056961156347723
11;Emitida;19/01/2021;19/01/2021;NFe;5595;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7636,51;0;0;0;0;7636,51;0;0;0;0;0;0;35210106209148000206550060000055951325668685
11;Emitida;06/01/2021;06/01/2021;NFe;5326;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;238;0;0;0;0;238;0;0;0;0;0;0;35210106209148000206550060000053261165915665
11;Emitida;02/02/2021;02/02/2021;NFe;5975;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12518,74;0;0;0;0;12518,74;0;0;0;0;0;0;35210206209148000206550060000059751114790637
11;Emitida;06/05/2021;06/05/2021;NFe;8977;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20507,19;0;0;0;0;20507,19;0;0;0;0;0;0;35210506209148000206550060000089771104470680
11;Emitida;17/05/2021;17/05/2021;NFe;9296;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;97294,1;0;0;0;0;97294,1;0;0;0;0;0;0;35210506209148000206550060000092961498980110
11;Emitida;11/05/2021;11/05/2021;NFe;9097;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15004,59;0;0;0;0;15004,59;0;0;0;0;0;0;35210506209148000206550060000090971922099125
11;Emitida;10/05/2021;10/05/2021;NFe;9083;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10427,35;0;0;0;0;10427,35;0;0;0;0;0;0;35210506209148000206550060000090831176237402
11;Emitida;10/05/2021;10/05/2021;NFe;9087;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1186,53;0;0;0;0;1186,53;0;0;0;0;0;0;35210506209148000206550060000090871186507169
11;Emitida;19/05/2021;19/05/2021;NFe;9387;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8310,21;0;0;0;0;8310,21;0;0;0;0;0;0;35210506209148000206550060000093871214085355
11;Emitida;19/05/2021;19/05/2021;NFe;9368;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10605,67;0;0;0;0;10605,67;0;0;0;0;0;0;35210506209148000206550060000093681715409875
11;Emitida;27/05/2021;27/05/2021;NFe;9639;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;578,01;0;0;0;0;578,01;0;0;0;0;0;0;35210506209148000206550060000096391936087620
11;Emitida;27/05/2021;27/05/2021;NFe;9640;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;113,57;0;0;0;0;113,57;0;0;0;0;0;0;35210506209148000206550060000096401118618402
11;Emitida;26/05/2021;26/05/2021;NFe;9587;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10345,67;0;0;0;0;10345,67;0;0;0;0;0;0;35210506209148000206550060000095871166149965
11;Emitida;27/05/2021;27/05/2021;NFe;9633;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;200,34;0;0;0;0;200,34;0;0;0;0;0;0;35210506209148000206550060000096331170435793
11;Emitida;23/06/2021;23/06/2021;NFe;10507;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;163640,45;0;0;0;0;163640,45;0;0;0;0;0;0;35210606209148000206550060000105071162598124
11;Emitida;21/05/2021;21/05/2021;NFe;9446;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6143,2;0;0;0;0;6143,2;0;0;0;0;0;0;35210506209148000206550060000094461788122477
11;Emitida;21/05/2021;21/05/2021;NFe;9448;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8210,86;0;0;0;0;8210,86;0;0;0;0;0;0;35210506209148000206550060000094481807369317
11;Emitida;23/06/2021;23/06/2021;NFe;10528;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2798,72;0;0;0;0;2798,72;0;0;0;0;0;0;35210606209148000206550060000105281131794924
11;Emitida;30/07/2021;30/07/2021;NFe;12012;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;89413,62;0;0;0;0;89413,62;0;0;0;0;0;0;35210706209148000206550060000120121829763152
11;Emitida;25/06/2021;25/06/2021;NFe;10651;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2275,48;0;0;0;0;2275,48;0;0;0;0;0;0;35210606209148000206550060000106511946231210
11;Emitida;20/07/2021;20/07/2021;NFe;11618;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;115482,71;0;0;0;0;115482,71;0;0;0;0;0;0;35210706209148000206550060000116181109782932
11;Emitida;14/07/2021;14/07/2021;NFe;11363;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1145,11;0;0;0;0;1145,11;0;0;0;0;0;0;35210706209148000206550060000113631152358178
11;Emitida;07/07/2021;07/07/2021;NFe;11122;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8461,26;0;0;0;0;8461,26;0;0;0;0;0;0;35210706209148000206550060000111221380867022
11;Emitida;01/07/2021;01/07/2021;NFe;10942;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;59,83;0;0;0;0;59,83;0;0;0;0;0;0;35210706209148000206550060000109421199013132
11;Emitida;15/07/2021;15/07/2021;NFe;11439;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5219,94;0;0;0;0;5219,94;0;0;0;0;0;0;35210706209148000206550060000114391359986453
11;Emitida;19/07/2021;19/07/2021;NFe;11589;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;154,43;0;0;0;0;154,43;0;0;0;0;0;0;35210706209148000206550060000115891154863322
11;Emitida;26/07/2021;26/07/2021;NFe;11807;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13540,38;0;0;0;0;13540,38;0;0;0;0;0;0;35210706209148000206550060000118071171537951
11;Emitida;06/07/2021;06/07/2021;NFe;11062;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2867,28;0;0;0;0;2867,28;0;0;0;0;0;0;35210706209148000206550060000110621151836277
11;Emitida;12/07/2021;12/07/2021;NFe;11267;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10346,13;0;0;0;0;10346,13;0;0;0;0;0;0;35210706209148000206550060000112671110671513
11;Emitida;21/07/2021;21/07/2021;NFe;11680;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5852,71;0;0;0;0;5852,71;0;0;0;0;0;0;35210706209148000206550060000116801325710223
11;Emitida;30/06/2021;30/06/2021;NFe;10863;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14523,49;0;0;0;0;14523,49;0;0;0;0;0;0;35210606209148000206550060000108631133344832
11;Emitida;06/07/2021;06/07/2021;NFe;11057;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;523,45;0;0;0;0;523,45;0;0;0;0;0;0;35210706209148000206550060000110571158315450
11;Emitida;13/07/2021;13/07/2021;NFe;11320;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4476,87;0;0;0;0;4476,87;0;0;0;0;0;0;35210706209148000206550060000113201152718614
11;Emitida;29/07/2021;29/07/2021;NFe;11912;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1206,19;0;0;0;0;1206,19;0;0;0;0;0;0;35210706209148000206550060000119121681728398
11;Emitida;12/07/2021;12/07/2021;NFe;11245;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12298,37;0;0;0;0;12298,37;0;0;0;0;0;0;35210706209148000206550060000112451161161990
11;Emitida;12/07/2021;12/07/2021;NFe;11249;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15254,96;0;0;0;0;15254,96;0;0;0;0;0;0;35210706209148000206550060000112491177523143
11;Emitida;30/07/2021;30/07/2021;NFe;11970;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15111,78;0;0;0;0;15111,78;0;0;0;0;0;0;35210706209148000206550060000119701325938097
11;Emitida;25/06/2021;25/06/2021;NFe;10621;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7556,88;0;0;0;0;7556,88;0;0;0;0;0;0;35210606209148000206550060000106211176044970
11;Emitida;25/06/2021;25/06/2021;NFe;10656;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;167,69;0;0;0;0;167,69;0;0;0;0;0;0;35210606209148000206550060000106561119616744
11;Emitida;15/07/2021;15/07/2021;NFe;11507;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3823,39;0;0;0;0;3823,39;0;0;0;0;0;0;35210706209148000206550060000115071222962968
11;Emitida;02/07/2021;02/07/2021;NFe;10971;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3488,29;0;0;0;0;3488,29;0;0;0;0;0;0;35210706209148000206550060000109711630163977
11;Emitida;02/08/2021;02/08/2021;NFe;12040;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2991,64;0;0;0;0;2991,64;0;0;0;0;0;0;35210806209148000206550060000120401327833292
11;Emitida;02/08/2021;02/08/2021;NFe;12053;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;138297,44;0;0;0;0;138297,44;0;0;0;0;0;0;35210806209148000206550060000120531936090352
11;Emitida;02/08/2021;02/08/2021;NFe;12069;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;108,52;0;0;0;0;108,52;0;0;0;0;0;0;35210806209148000206550060000120691189690589
11;Emitida;02/08/2021;02/08/2021;NFe;12075;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;57905,36;0;0;0;0;57905,36;0;0;0;0;0;0;35210806209148000206550060000120751214775438
11;Emitida;28/06/2021;28/06/2021;NFe;10684;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;738,66;0;0;0;0;738,66;0;0;0;0;0;0;35210606209148000206550060000106841751599189
11;Emitida;28/06/2021;28/06/2021;NFe;10687;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;543,11;0;0;0;0;543,11;0;0;0;0;0;0;35210606209148000206550060000106871960712150
11;Emitida;04/08/2021;04/08/2021;NFe;12160;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13178,54;0;0;0;0;13178,54;0;0;0;0;0;0;35210806209148000206550060000121601173708203
11;Emitida;14/07/2021;14/07/2021;NFe;11370;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6275,88;0;0;0;0;6275,88;0;0;0;0;0;0;35210706209148000206550060000113701972392877
11;Emitida;13/07/2021;13/07/2021;NFe;11340;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6658,18;0;0;0;0;6658,18;0;0;0;0;0;0;35210706209148000206550060000113401107332039
11;Emitida;04/08/2021;04/08/2021;NFe;12182;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44,91;0;0;0;0;44,91;0;0;0;0;0;0;35210806209148000206550060000121821149587881
11;Emitida;02/07/2021;02/07/2021;NFe;10995;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27132,86;0;0;0;0;27132,86;0;0;0;0;0;0;35210706209148000206550060000109951152600264
11;Emitida;02/07/2021;02/07/2021;NFe;10997;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9285,64;0;0;0;0;9285,64;0;0;0;0;0;0;35210706209148000206550060000109971993045647
11;Emitida;13/08/2021;13/08/2021;NFe;12561;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11267,54;0;0;0;0;11267,54;0;0;0;0;0;0;35210806209148000206550060000125611101712190
11;Emitida;02/09/2021;02/09/2021;NFe;13319;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1668,6;0;0;0;0;1668,6;0;0;0;0;0;0;35210906209148000206550060000133191128081976
11;Emitida;07/09/2021;07/09/2021;NFe;13449;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3551,51;0;0;0;0;3551,51;0;0;0;0;0;0;35210906209148000206550060000134491134127499
11;Emitida;10/09/2021;10/09/2021;NFe;13568;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8569,02;0;0;0;0;8569,02;0;0;0;0;0;0;35210906209148000206550060000135681108353364
11;Emitida;11/08/2021;11/08/2021;NFe;12411;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13731,46;0;0;0;0;13731,46;0;0;0;0;0;0;35210806209148000206550060000124111937885032
11;Emitida;11/08/2021;11/08/2021;NFe;12438;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24802,6;0;0;0;0;24802,6;0;0;0;0;0;0;35210806209148000206550060000124381127508790
11;Emitida;13/09/2021;13/09/2021;NFe;13703;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;78816,54;0;0;0;0;78816,54;0;0;0;0;0;0;35210906209148000206550060000137031179263429
11;Emitida;10/09/2021;10/09/2021;NFe;13630;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5985,36;0;0;0;0;5985,36;0;0;0;0;0;0;35210906209148000206550060000136301103010602
11;Emitida;09/09/2021;09/09/2021;NFe;13555;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7418,33;0;0;0;0;7418,33;0;0;0;0;0;0;35210906209148000206550060000135551119249719
11;Emitida;09/09/2021;09/09/2021;NFe;13556;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21844,44;0;0;0;0;21844,44;0;0;0;0;0;0;35210906209148000206550060000135561195485590
11;Emitida;13/09/2021;13/09/2021;NFe;13724;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;41917,77;0;0;0;0;41917,77;0;0;0;0;0;0;35210906209148000206550060000137241208776310
11;Emitida;15/09/2021;15/09/2021;NFe;13794;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3796,11;0;0;0;0;3796,11;0;0;0;0;0;0;35210906209148000206550060000137941470149941
11;Emitida;13/08/2021;13/08/2021;NFe;12579;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;57299,11;0;0;0;0;57299,11;0;0;0;0;0;0;35210806209148000206550060000125791148680426
11;Emitida;13/08/2021;13/08/2021;NFe;12582;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16285,79;0;0;0;0;16285,79;0;0;0;0;0;0;35210806209148000206550060000125821216942295
11;Emitida;09/08/2021;09/08/2021;NFe;12294;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4901,1;0;0;0;0;4901,1;0;0;0;0;0;0;35210806209148000206550060000122941173196389
11;Emitida;13/08/2021;13/08/2021;NFe;12546;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;58337,58;0;0;0;0;58337,58;0;0;0;0;0;0;35210806209148000206550060000125461201530496
11;Emitida;11/08/2021;11/08/2021;NFe;12419;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4147,9;0;0;0;0;4147,9;0;0;0;0;0;0;35210806209148000206550060000124191201815587
11;Emitida;19/08/2021;19/08/2021;NFe;12799;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3523,97;0;0;0;0;3523,97;0;0;0;0;0;0;35210806209148000206550060000127991164636430
11;Emitida;30/08/2021;30/08/2021;NFe;13157;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4224,57;0;0;0;0;4224,57;0;0;0;0;0;0;35210806209148000206550060000131571108785257
11;Emitida;09/08/2021;09/08/2021;NFe;12315;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5274,83;0;0;0;0;5274,83;0;0;0;0;0;0;35210806209148000206550060000123151470322682
11;Emitida;09/09/2021;09/09/2021;NFe;13537;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4519,03;0;0;0;0;4519,03;0;0;0;0;0;0;35210906209148000206550060000135371217251159
11;Emitida;05/10/2021;05/10/2021;NFe;14613;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7688,78;0;0;0;0;7688,78;0;0;0;0;0;0;35211006209148000206550060000146131219457240
11;Emitida;12/10/2021;12/10/2021;NFe;14770;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13315,76;0;0;0;0;13315,76;0;0;0;0;0;0;35211006209148000206550060000147701106337810
11;Emitida;25/10/2021;25/10/2021;NFe;15302;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5302,52;0;0;0;0;5302,52;0;0;0;0;0;0;35211006209148000206550060000153021225648502
11;Emitida;15/10/2021;15/10/2021;NFe;14997;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;482,76;0;0;0;0;482,76;0;0;0;0;0;0;35211006209148000206550060000149971223454125
11;Emitida;01/10/2021;01/10/2021;NFe;14432;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7416,78;0;0;0;0;7416,78;0;0;0;0;0;0;35211006209148000206550060000144321126748010
11;Emitida;25/10/2021;25/10/2021;NFe;15325;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;230,2;0;0;0;0;230,2;0;0;0;0;0;0;35211006209148000206550060000153251994519500
11;Emitida;06/10/2021;06/10/2021;NFe;14647;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15890,21;0;0;0;0;15890,21;0;0;0;0;0;0;35211006209148000206550060000146471205156616
11;Emitida;08/10/2021;08/10/2021;NFe;14752;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;31898,45;0;0;0;0;31898,45;0;0;0;0;0;0;35211006209148000206550060000147521158700470
11;Emitida;12/10/2021;12/10/2021;NFe;14776;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;306,4;0;0;0;0;306,4;0;0;0;0;0;0;35211006209148000206550060000147761583698025
11;Emitida;21/09/2021;21/09/2021;NFe;13974;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;188200,81;0;0;0;0;188200,81;0;0;0;0;0;0;35210906209148000206550060000139741875800492
11;Emitida;22/09/2021;22/09/2021;NFe;14018;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6559,97;0;0;0;0;6559,97;0;0;0;0;0;0;35210906209148000206550060000140181716564529
11;Emitida;12/10/2021;12/10/2021;NFe;14804;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;727,87;0;0;0;0;727,87;0;0;0;0;0;0;35211006209148000206550060000148041209593674
11;Emitida;15/10/2021;15/10/2021;NFe;14975;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12348,78;0;0;0;0;12348,78;0;0;0;0;0;0;35211006209148000206550060000149751442387515
11;Emitida;15/10/2021;15/10/2021;NFe;14984;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;121950,53;0;0;0;0;121950,53;0;0;0;0;0;0;35211006209148000206550060000149841156052077
11;Emitida;21/09/2021;21/09/2021;NFe;13983;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4095,31;0;0;0;0;4095,31;0;0;0;0;0;0;35210906209148000206550060000139831138432082
11;Emitida;28/09/2021;28/09/2021;NFe;14263;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;70,3;0;0;0;0;70,3;0;0;0;0;0;0;35210906209148000206550060000142631220091637
11;Emitida;28/09/2021;28/09/2021;NFe;14269;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;73,49;0;0;0;0;73,49;0;0;0;0;0;0;35210906209148000206550060000142691631908258
11;Emitida;28/09/2021;28/09/2021;NFe;14276;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;116,36;0;0;0;0;116,36;0;0;0;0;0;0;35210906209148000206550060000142761110771143
11;Emitida;28/09/2021;28/09/2021;NFe;14278;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;605,22;0;0;0;0;605,22;0;0;0;0;0;0;35210906209148000206550060000142781245453411
11;Emitida;28/09/2021;28/09/2021;NFe;14281;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;807,37;0;0;0;0;807,37;0;0;0;0;0;0;35210906209148000206550060000142811708474308
11;Emitida;28/09/2021;28/09/2021;NFe;14288;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;815,74;0;0;0;0;815,74;0;0;0;0;0;0;35210906209148000206550060000142881140597533
11;Emitida;25/10/2021;25/10/2021;NFe;15272;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15402,27;0;0;0;0;15402,27;0;0;0;0;0;0;35211006209148000206550060000152721157024439
11;Emitida;25/10/2021;25/10/2021;NFe;15275;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2973,83;0;0;0;0;2973,83;0;0;0;0;0;0;35211006209148000206550060000152751656711743
11;Emitida;25/10/2021;25/10/2021;NFe;15320;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11056,9;0;0;0;0;11056,9;0;0;0;0;0;0;35211006209148000206550060000153201987573965
11;Emitida;26/10/2021;26/10/2021;NFe;15361;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;127017,63;0;0;0;0;127017,63;0;0;0;0;0;0;35211006209148000206550060000153611105410623
